,home_win_loss_percentage,home_point_diff_total,home_win_loss_at_home_percentage,home_prev_eight_game_percentage,away_win_loss_percentage,away_point_diff_total,away_win_loss_at_away_percentage,away_prev_eight_game_percentage,winner
3334,0.45,-307,0.5405405405405406,0.5,0.36036036036036034,-938,0.30357142857142855,0.25,1
3335,0.4009009009009009,-607,0.4774774774774775,0.5,0.5874439461883408,147,0.5,0.5,0
3336,0.55,164,0.42990654205607476,0.75,0.5135135135135135,438,0.44954128440366975,0.625,0
3337,0.46846846846846846,-51,0.5585585585585585,0.625,0.5630630630630631,423,0.5,0.625,0
3338,0.6261261261261262,867,0.7053571428571429,0.5,0.5384615384615384,267,0.4017857142857143,0.375,1
3339,0.5990990990990991,787,0.7387387387387387,0.625,0.43946188340807174,-468,0.3153153153153153,0.5,1
3340,0.6486486486486487,1086,0.7064220183486238,0.5,0.4774774774774775,-15,0.36936936936936937,0.25,1
3341,0.6787330316742082,1152,0.7876106194690266,0.75,0.45248868778280543,-303,0.5446428571428571,0.625,1
3342,0.3273542600896861,-1180,0.38392857142857145,0.25,0.6278026905829597,873,0.7079646017699115,0.625,0
3343,0.22522522522522523,-1882,0.15454545454545454,0.5,0.8513513513513513,2455,0.9369369369369369,0.75,0
3344,0.5650224215246636,429,0.504424778761062,0.625,0.6306306306306306,678,0.5535714285714286,0.375,0
3345,0.5180180180180181,85,0.5855855855855856,0.375,0.5022421524663677,-99,0.5636363636363636,0.75,1
3346,0.6205357142857143,714,0.6756756756756757,0.75,0.5067264573991032,103,0.39090909090909093,0.125,0
3347,0.3901345291479821,-660,0.44144144144144143,0.625,0.30493273542600896,-1061,0.2777777777777778,0.5,0
3348,0.5475113122171946,154,0.6578947368421053,0.625,0.852017937219731,2466,0.7678571428571429,0.875,1
3349,0.4663677130044843,-57,0.5535714285714286,0.625,0.536036036036036,261,0.39823008849557523,0.25,1
3350,0.547085201793722,112,0.45535714285714285,0.625,0.3991031390134529,-614,0.4732142857142857,0.375,0
3351,0.5892857142857143,154,0.504424778761062,0.625,0.35874439461883406,-942,0.3008849557522124,0.25,1
3352,0.600896860986547,795,0.7410714285714286,0.625,0.515695067264574,448,0.45454545454545453,0.625,1
3353,0.2544642857142857,-1747,0.3302752293577982,0.25,0.47533632286995514,-18,0.36607142857142855,0.25,0
3354,0.36607142857142855,-974,0.4144144144144144,0.25,0.32589285714285715,-1181,0.3805309734513274,0.25,0
3355,0.6322869955156951,694,0.5575221238938053,0.375,0.5201793721973094,92,0.5892857142857143,0.5,1
3356,0.5,-106,0.43859649122807015,0.625,0.2242152466367713,-1893,0.2920353982300885,0.5,1
3357,0.6294642857142857,874,0.5495495495495496,0.625,0.5495495495495496,158,0.6608695652173913,0.625,0
3358,0.5625,413,0.6216216216216216,0.625,0.6801801801801802,1159,0.7894736842105263,0.75,1
3359,0.45045045045045046,-310,0.35454545454545455,0.5,0.4017857142857143,-596,0.33035714285714285,0.5,0
3360,0.4375,-476,0.3125,0.375,0.46875,-50,0.5575221238938053,0.625,1
3361,0.7522522522522522,1877,0.6521739130434783,0.75,0.5089285714285714,112,0.3963963963963964,0.25,1
3362,0.5133928571428571,445,0.45045045045045046,0.5,0.3080357142857143,-1047,0.28440366972477066,0.625,0
3363,0.6502242152466368,1089,0.7090909090909091,0.625,0.6177777777777778,705,0.6696428571428571,0.75,0
3364,0.38839285714285715,-674,0.4375,0.625,0.3063063063063063,-1366,0.25688073394495414,0.0,0
3365,0.5446428571428571,94,0.6339285714285714,0.5,0.8482142857142857,2462,0.7610619469026548,0.75,1
3366,0.35714285714285715,-960,0.2982456140350877,0.25,0.47767857142857145,-13,0.37168141592920356,0.25,1
3367,0.5336322869955157,254,0.39473684210526316,0.25,0.6026785714285714,798,0.7433628318584071,0.625,1
3368,0.6339285714285714,699,0.7117117117117117,0.5,0.6771300448430493,1155,0.5596330275229358,0.625,0
3369,0.36444444444444446,-985,0.4107142857142857,0.25,0.5022222222222222,-79,0.5675675675675675,0.625,1
3370,0.22321428571428573,-1920,0.15315315315315314,0.5,0.3288888888888889,-1170,0.2767857142857143,0.375,1
3371,0.5515695067264574,167,0.4351851851851852,0.75,0.6266666666666667,865,0.7017543859649122,0.5,0
3372,0.4484304932735426,-322,0.5398230088495575,0.5,0.6473214285714286,1070,0.7027027027027027,0.625,1
3373,0.5178571428571429,87,0.44642857142857145,0.5,0.5911111111111111,172,0.6785714285714286,0.625,1
3374,0.36,-943,0.42342342342342343,0.375,0.6,793,0.45535714285714285,0.625,1
3375,0.5111111111111111,418,0.5701754385964912,0.375,0.3094170403587444,-1357,0.2636363636363636,0.125,1
3376,0.44,-453,0.5663716814159292,0.5,0.7533632286995515,1878,0.8611111111111112,0.875,0
3377,0.25333333333333335,-1752,0.32727272727272727,0.25,0.5644444444444444,417,0.625,0.625,0
3378,0.22666666666666666,-1917,0.2982456140350877,0.5,0.4666666666666667,-73,0.375,0.5,0
3379,0.5,-90,0.43478260869565216,0.5,0.6785714285714286,1160,0.5636363636363636,0.75,1
3380,0.45089285714285715,-311,0.543859649122807,0.625,0.6283185840707964,873,0.5535714285714286,0.625,1
3381,0.5466666666666666,101,0.6371681415929203,0.625,0.6444444444444445,1059,0.5877192982456141,0.5,0
3382,0.40444444444444444,-584,0.336283185840708,0.5,0.47555555555555556,-30,0.3684210526315789,0.25,0
3383,0.6194690265486725,724,0.5701754385964912,0.75,0.588495575221239,168,0.5,0.5,1
3384,0.7544642857142857,1881,0.6551724137931034,0.875,0.3111111111111111,-1020,0.2909090909090909,0.625,1
3385,0.5357142857142857,259,0.6818181818181818,0.375,0.3080357142857143,-1372,0.26126126126126126,0.125,1
3386,0.6311111111111111,694,0.7053571428571429,0.375,0.5066666666666667,111,0.39285714285714285,0.25,0
3387,0.3274336283185841,-1173,0.2743362831858407,0.375,0.8444444444444444,2455,0.7543859649122807,0.625,0
3388,0.36283185840707965,-936,0.42857142857142855,0.375,0.5663716814159292,437,0.5087719298245614,0.625,1
3389,0.5491071428571429,159,0.6551724137931034,0.625,0.3672566371681416,-974,0.415929203539823,0.375,1
3390,0.38666666666666666,-683,0.4336283185840708,0.5,0.5132743362831859,433,0.5739130434782609,0.5,0
3391,0.52,91,0.5929203539823009,0.5,0.5973451327433629,786,0.45132743362831856,0.5,1
3392,0.252212389380531,-1772,0.32432432432432434,0.125,0.43805309734513276,-456,0.5614035087719298,0.375,0
3393,0.6755555555555556,1132,0.5585585585585585,0.625,0.5022026431718062,-62,0.5714285714285714,0.625,0
3394,0.3656387665198238,-975,0.3157894736842105,0.375,0.32599118942731276,-1180,0.37719298245614036,0.375,0
3395,0.22566371681415928,-1947,0.2956521739130435,0.375,0.4533333333333333,-304,0.5478260869565217,0.625,0
3396,0.6283185840707964,693,0.6991150442477876,0.375,0.8451327433628318,2462,0.7565217391304347,0.625,0
3397,0.4690265486725664,-43,0.3805309734513274,0.625,0.5442477876106194,91,0.631578947368421,0.625,1
3398,0.4778761061946903,-20,0.3739130434782609,0.375,0.5088495575221239,112,0.39823008849557523,0.375,1
3399,0.5859030837004405,153,0.4956521739130435,0.375,0.30666666666666664,-1386,0.25892857142857145,0.125,0
3400,0.7555555555555555,1888,0.8623853211009175,0.875,0.6211453744493393,739,0.672566371681416,0.75,1
3401,0.4026548672566372,-594,0.4690265486725664,0.5,0.38495575221238937,-684,0.4298245614035088,0.375,1
3402,0.5154185022026432,434,0.45535714285714285,0.625,0.44052863436123346,-448,0.3185840707964602,0.5,1
3403,0.6460176991150443,1069,0.591304347826087,0.5,0.5638766519823789,434,0.5043478260869565,0.5,1
3404,0.5947136563876652,771,0.4473684210526316,0.5,0.5377777777777778,273,0.6846846846846847,0.375,0
3405,0.5221238938053098,106,0.5964912280701754,0.5,0.2511013215859031,-1780,0.32142857142857145,0.125,1
3406,0.3656387665198238,-933,0.4336283185840708,0.5,0.5511111111111111,160,0.6581196581196581,0.625,0
3407,0.36403508771929827,-983,0.41228070175438597,0.375,0.5418502202643172,77,0.45132743362831856,0.625,1
3408,0.6255506607929515,685,0.6929824561403509,0.25,0.30973451327433627,-1373,0.26548672566371684,0.25,1
3409,0.5043859649122807,-54,0.4396551724137931,0.75,0.4801762114537445,-8,0.5892857142857143,0.5,1
3410,0.618421052631579,737,0.5652173913043478,0.625,0.5175438596491229,439,0.5775862068965517,0.75,0
3411,0.5066079295154186,100,0.39473684210526316,0.375,0.4713656387665198,-29,0.5614035087719298,0.625,1
3412,0.4557522123893805,-290,0.36036036036036034,0.625,0.32894736842105265,-1172,0.2807017543859649,0.375,1
3413,0.30973451327433627,-1027,0.2882882882882883,0.625,0.6475770925110133,1083,0.7053571428571429,0.5,1
3414,0.43859649122807015,-453,0.3157894736842105,0.375,0.6255506607929515,866,0.5486725663716814,0.625,0
3415,0.7566371681415929,1890,0.8636363636363636,1.0,0.3832599118942731,-696,0.336283185840708,0.25,1
3416,0.4052863436123348,-582,0.47368421052631576,0.5,0.5530973451327433,164,0.44036697247706424,0.625,0
3417,0.8458149779735683,2470,0.7586206896551724,0.75,0.5614035087719298,420,0.5,0.375,0
3418,0.4692982456140351,-46,0.37719298245614036,0.625,0.672566371681416,1124,0.782608695652174,0.5,1
3419,0.5833333333333334,140,0.672566371681416,0.375,0.6447368421052632,1067,0.5862068965517241,0.375,0
3420,0.5921052631578947,766,0.7368421052631579,0.5,0.7577092511013216,1900,0.8648648648648649,1.0,1
3421,0.5398230088495575,278,0.4,0.5,0.22466960352422907,-1961,0.29310344827586204,0.25,1
3422,0.36403508771929827,-937,0.4298245614035088,0.5,0.25,-1791,0.1810344827586207,0.0,0
3423,0.4780701754385965,-15,0.3706896551724138,0.5,0.36681222707423583,-976,0.41739130434782606,0.375,1
3424,0.6271929824561403,690,0.6956521739130435,0.375,0.6271929824561403,873,0.5526315789473685,0.75,1
3425,0.5394736842105263,70,0.4473684210526316,0.5,0.6157205240174672,730,0.6666666666666666,0.5,0
3426,0.4581497797356828,-279,0.5517241379310345,0.625,0.5087719298245614,117,0.6228070175438597,0.5,1
3427,0.31277533039647576,-1011,0.33620689655172414,0.625,0.8421052631578947,2457,0.9285714285714286,0.625,1
3428,0.5242290748898678,117,0.6,0.625,0.30837004405286345,-1378,0.2631578947368421,0.25,1
3429,0.40350877192982454,-592,0.46956521739130436,0.5,0.5633187772925764,433,0.5042735042735043,0.5,1
3430,0.3815789473684211,-706,0.3333333333333333,0.125,0.5550660792951542,174,0.44545454545454544,0.625,0
3431,0.5938864628820961,776,0.7391304347826086,0.5,0.519650655021834,446,0.46017699115044247,0.75,1
3432,0.6462882096069869,1083,0.5897435897435898,0.5,0.2236842105263158,-1967,0.15178571428571427,0.25,1
3433,0.47161572052401746,-41,0.5652173913043478,0.625,0.32751091703056767,-1183,0.2782608695652174,0.375,1
3434,0.48034934497816595,25,0.5929203539823009,0.625,0.4366812227074236,-460,0.5565217391304348,0.25,0
3435,0.3652173913043478,-1016,0.3130434782608696,0.375,0.6696035242290749,1119,0.5535714285714286,0.375,0
3436,0.5065502183406113,-47,0.5752212389380531,0.75,0.6244541484716157,867,0.5478260869565217,0.625,1
3437,0.4605263157894737,-265,0.5555555555555556,0.75,0.3157894736842105,-1010,0.3418803418803419,0.75,1
3438,0.7543859649122807,1890,0.6495726495726496,0.875,0.8384279475982532,2456,0.7521367521367521,0.5,1
3439,0.5263157894736842,126,0.603448275862069,0.75,0.3624454148471616,-949,0.4260869565217391,0.375,0
3440,0.5807860262008734,124,0.6666666666666666,0.25,0.62882096069869,696,0.6982758620689655,0.5,0
3441,0.5418502202643172,284,0.6875,0.625,0.5570175438596491,182,0.45045045045045046,0.75,0
3442,0.3799126637554585,-714,0.4260869565217391,0.125,0.40611353711790393,-572,0.47413793103448276,0.625,0
3443,0.5608695652173913,413,0.5,0.5,0.537117903930131,49,0.6260869565217392,0.375,1
3444,0.30701754385964913,-1387,0.2608695652173913,0.25,0.32608695652173914,-1203,0.27586206896551724,0.375,1
3445,0.5065502183406113,103,0.391304347826087,0.5,0.508695652173913,-32,0.5789473684210527,0.75,1
3446,0.6173913043478261,751,0.5689655172413793,0.625,0.6710526315789473,1131,0.5575221238938053,0.375,1
3447,0.3652173913043478,-947,0.30434782608695654,0.5,0.5394736842105263,283,0.6814159292035398,0.625,0
3448,0.25327510917030566,-1779,0.18803418803418803,0.125,0.22270742358078602,-1979,0.1504424778761062,0.125,0
3449,0.4782608695652174,22,0.5877192982456141,0.5,0.5347826086956522,29,0.4434782608695652,0.25,0
3450,0.6217391304347826,852,0.5431034482758621,0.5,0.5240174672489083,124,0.5982905982905983,0.75,1
3451,0.5782608695652174,107,0.6608695652173913,0.25,0.462882096069869,-258,0.559322033898305,0.75,1
3452,0.314410480349345,-1017,0.2857142857142857,0.625,0.5589519650655022,183,0.45535714285714285,0.875,1
3453,0.7554585152838428,1912,0.8660714285714286,0.875,0.6304347826086957,713,0.5614035087719298,0.625,1
3454,0.5173913043478261,438,0.45614035087719296,0.625,0.6478260869565218,1095,0.7079646017699115,0.625,1
3455,0.40869565217391307,-559,0.34210526315789475,0.625,0.25217391304347825,-1781,0.3185840707964602,0.125,1
3456,0.3782608695652174,-727,0.4224137931034483,0.0,0.36363636363636365,-1028,0.41379310344827586,0.375,1
3457,0.6681222707423581,1126,0.5526315789473685,0.375,0.47391304347826085,-21,0.5689655172413793,0.625,1
3458,0.31004366812227074,-1379,0.35964912280701755,0.375,0.5956521739130435,784,0.7413793103448276,0.5,0
3459,0.3246753246753247,-1211,0.27350427350427353,0.25,0.508695652173913,107,0.6260869565217392,0.5,1
3460,0.4391304347826087,-457,0.3217391304347826,0.375,0.5414847161572053,292,0.4051724137931034,0.625,1
3461,0.8347826086956521,2434,0.7457627118644068,0.375,0.22608695652173913,-1977,0.15789473684210525,0.25,1
3462,0.5064935064935064,101,0.3879310344827586,0.5,0.47619047619047616,16,0.5826086956521739,0.5,1
3463,0.5565217391304348,168,0.45132743362831856,0.75,0.5217391304347826,102,0.4424778761061947,0.625,0
3464,0.5627705627705628,433,0.6283185840707964,0.5,0.3173913043478261,-1002,0.3474576271186441,0.625,1
3465,0.47186147186147187,-53,0.3739130434782609,0.625,0.5194805194805194,444,0.5811965811965812,0.625,0
3466,0.5064935064935064,-36,0.4358974358974359,0.625,0.44155844155844154,-434,0.5603448275862069,0.5,1
3467,0.5367965367965368,35,0.4482758620689655,0.25,0.5800865800865801,127,0.6637931034482759,0.375,0
3468,0.6190476190476191,756,0.6695652173913044,0.625,0.2510822510822511,-1809,0.1864406779661017,0.125,1
3469,0.7565217391304347,1920,0.8672566371681416,0.875,0.5391304347826087,269,0.4017094017094017,0.625,0
3470,0.36363636363636365,-956,0.4224137931034483,0.5,0.38095238095238093,-722,0.42735042735042733,0.125,0
3471,0.645021645021645,1089,0.5847457627118644,0.5,0.4608695652173913,-278,0.35714285714285715,0.75,0
3472,0.6695652173913044,1158,0.7844827586206896,0.375,0.521551724137931,458,0.4608695652173913,0.75,1
3473,0.6233766233766234,874,0.7043478260869566,0.5,0.5974025974025974,802,0.45217391304347826,0.5,0
3474,0.6277056277056277,705,0.5565217391304348,0.5,0.5818965517241379,134,0.5,0.375,0
3475,0.3275862068965517,-1205,0.3826086956521739,0.375,0.30869565217391304,-1397,0.3565217391304348,0.375,0
3476,0.41125541125541126,-531,0.47863247863247865,0.75,0.6422413793103449,1088,0.7017543859649122,0.5,1
3477,0.8354978354978355,2436,0.9292035398230089,0.375,0.3620689655172414,-1033,0.3103448275862069,0.25,1
3478,0.22510822510822512,-1979,0.1565217391304348,0.25,0.5238095238095238,107,0.4473684210526316,0.625,1
3479,0.5541125541125541,163,0.652542372881356,0.625,0.5344827586206896,28,0.6206896551724138,0.25,1
3480,0.3116883116883117,-1386,0.2672413793103448,0.375,0.5646551724137931,446,0.631578947368421,0.625,0
3481,0.4698275862068966,-67,0.5641025641025641,0.5,0.6206896551724138,853,0.6982758620689655,0.375,0
3482,0.5086206896551724,-28,0.5826086956521739,0.75,0.31601731601731603,-1015,0.2831858407079646,0.625,1
3483,0.4396551724137931,-442,0.31896551724137934,0.5,0.6206896551724138,795,0.6724137931034483,0.625,1
3484,0.3620689655172414,-962,0.4188034188034188,0.5,0.3605150214592275,-1063,0.3076923076923077,0.25,0
3485,0.25,-1848,0.18487394957983194,0.125,0.46320346320346323,-277,0.36283185840707965,0.875,0
3486,0.5991379310344828,823,0.45689655172413796,0.5,0.38362068965517243,-716,0.3391304347826087,0.25,1
3487,0.625,693,0.6923076923076923,0.375,0.5411255411255411,273,0.4067796610169492,0.75,0
3488,0.47413793103448276,-5,0.36752136752136755,0.375,0.5560344827586207,168,0.6554621848739496,0.75,1
3489,0.6394849785407726,1073,0.5798319327731093,0.5,0.670995670995671,1166,0.7863247863247863,0.5,1
3490,0.5321888412017167,23,0.4444444444444444,0.125,0.51931330472103,450,0.45689655172413796,0.75,1
3491,0.5836909871244635,146,0.5042735042735043,0.375,0.7532467532467533,1916,0.8596491228070176,0.75,1
3492,0.41379310344827586,-516,0.4830508474576271,0.75,0.6180257510729614,779,0.5641025641025641,0.625,0
3493,0.8362068965517241,2466,0.9298245614035088,0.5,0.46551724137931033,-273,0.3684210526315789,0.875,1
3494,0.3103448275862069,-1389,0.35344827586206895,0.375,0.521551724137931,65,0.4434782608695652,0.625,0
3495,0.22844827586206898,-1937,0.29914529914529914,0.375,0.5665236051502146,449,0.5042016806722689,0.625,1
3496,0.4678111587982833,-79,0.559322033898305,0.5,0.3605150214592275,-968,0.4152542372881356,0.375,1
3497,0.5107296137339056,-10,0.5862068965517241,0.75,0.5431034482758621,289,0.4117647058823529,0.75,0
3498,0.44206008583690987,-426,0.5641025641025641,0.5,0.3146551724137931,-1033,0.2807017543859649,0.5,1
3499,0.6223175965665236,865,0.5470085470085471,0.5,0.5086206896551724,122,0.6293103448275862,0.5,1
3500,0.75,1908,0.6440677966101694,0.625,0.38197424892703863,-732,0.33620689655172414,0.25,1
3501,0.24892703862660945,-1852,0.3157894736842105,0.125,0.6681034482758621,1136,0.5478260869565217,0.375,0
3502,0.47639484978540775,0,0.5862068965517241,0.5,0.6223175965665236,677,0.6864406779661016,0.375,1
3503,0.5064377682403434,97,0.38461538461538464,0.5,0.5170940170940171,441,0.452991452991453,0.625,1
3504,0.36324786324786323,-1057,0.3135593220338983,0.25,0.2317596566523605,-1931,0.3050847457627119,0.375,1
3505,0.5641025641025641,443,0.5,0.5,0.5536480686695279,163,0.4473684210526316,0.625,1
3506,0.6196581196581197,783,0.5677966101694916,0.625,0.41201716738197425,-520,0.4789915966386555,0.625,1
3507,0.6008583690987125,839,0.7435897435897436,0.625,0.8369098712446352,2491,0.9304347826086956,0.625,0
3508,0.6410256410256411,1103,0.7043478260869566,0.5,0.3261802575107296,-1216,0.3793103448275862,0.25,1
3509,0.6239316239316239,890,0.7008547008547008,0.5,0.5341880341880342,32,0.6239316239316239,0.25,1
3510,0.3090128755364807,-1396,0.3504273504273504,0.375,0.4700854700854701,-62,0.5630252100840336,0.5,1
3511,0.5085470085470085,-21,0.5811965811965812,0.75,0.358974358974359,-985,0.3017241379310345,0.25,1
3512,0.4444444444444444,-412,0.5677966101694916,0.625,0.5854700854700855,154,0.6666666666666666,0.5,1
3513,0.5236051502145923,72,0.4482758620689655,0.625,0.8376068376068376,2507,0.7478991596638656,0.625,0
3514,0.3133047210300429,-1047,0.2782608695652174,0.375,0.7510729613733905,1924,0.8608695652173913,0.625,0
3515,0.5450643776824035,300,0.4166666666666667,0.75,0.463519313304721,-298,0.3652173913043478,0.75,0
3516,0.24786324786324787,-1857,0.3130434782608696,0.125,0.6425531914893617,1112,0.7068965517241379,0.5,0
3517,0.3659574468085106,-1054,0.4188034188034188,0.375,0.47863247863247865,15,0.5897435897435898,0.5,0
3518,0.5659574468085107,451,0.6347826086956522,0.625,0.5085470085470085,104,0.6324786324786325,0.5,1
3519,0.5319148936170213,30,0.4406779661016949,0.25,0.46808510638297873,-64,0.3706896551724138,0.375,1
